,Date,Long,Short,Pre_Long,Pre_Short,Q_Long,Q_Short,Q_Pre_Long,Q_Pre_Short,IS_ROLLING,Payload,Value,Daily_Gain,Change (%),Cum_Gain
1707,2006-05-16,259.0,302.0,,297.75,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-215.0,187.5,0.5,-2062.5
1708,2006-05-17,263.0,304.25,,300.5,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-206.25,437.5,1.3333333333333335,-1625.0
1709,2006-05-18,260.25,304.75,,299.75,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-222.5,-812.5,-2.857142857142857,-2437.5
1710,2006-05-19,252.75,298.5,,292.75,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-228.75,-312.5,-0.6153846153846154,-2750.0
1711,2006-05-22,254.5,301.0,,295.0,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-232.5,-187.5,-0.4,-2937.5
1712,2006-05-23,253.0,299.5,,294.0,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-232.5,0.0,-1.0,-2937.5
1713,2006-05-24,249.5,296.75,,291.25,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-236.25,-187.5,-inf,-3125.0
1714,2006-05-25,253.25,300.75,,295.0,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-237.5,-62.5,-0.6666666666666667,-3187.5
1715,2006-05-26,254.0,303.25,,297.25,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-246.25,-437.5,6.0,-3625.0
1716,2006-05-29,,,,,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': True}",-246.25,0.0,-1.0,-3625.0
1717,2006-05-30,254.5,304.25,,297.25,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-248.75,-125.0,-inf,-3750.0
1718,2006-05-31,251.25,301.25,,295.25,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-250.0,-62.5,-0.5,-3812.5
1719,2006-06-01,254.5,303.75,,298.0,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-246.25,187.5,-4.0,-3625.0
1720,2006-06-02,259.5,307.25,,301.0,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-238.75,375.0,1.0,-3250.0
1721,2006-06-05,253.0,302.25,,296.5,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-246.25,-375.0,-2.0,-3625.0
1722,2006-06-06,247.75,297.0,,291.5,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-246.25,0.0,-1.0,-3625.0
1723,2006-06-07,251.0,300.0,,294.25,5,5,0,0,False,"{'long_future': 'C N06', 'short_future': 'C N07', 'event': 'base', 'missing_price_flag': False}",-245.0,62.5,inf,-3562.5
1724,2006-06-08,257.5,299.0,245.5,295.25,4,4,1,1,True,"{'long_future': 'C U06', 'short_future': 'C U07', 'previous_long_future': 'C N06', 'previous_short_future': 'C N07', 'event': {'rolling_over': 1}}",-215.75,1462.5,22.4,-2100.0
1725,2006-06-09,253.75,296.75,242.0,292.75,3,3,2,2,True,"{'long_future': 'C U06', 'short_future': 'C U07', 'previous_long_future': 'C N06', 'previous_short_future': 'C N07', 'event': {'rolling_over': 2}}",-230.5,-737.5,-1.5042735042735043,-2837.5
1726,2006-06-12,259.5,302.5,247.5,298.25,2,2,3,3,True,"{'long_future': 'C U06', 'short_future': 'C U07', 'previous_long_future': 'C N06', 'previous_short_future': 'C N07', 'event': {'rolling_over': 3}}",-238.25,-387.5,-0.47457627118644063,-3225.0
1727,2006-06-13,255.0,297.25,243.25,294.0,1,1,4,4,True,"{'long_future': 'C U06', 'short_future': 'C U07', 'previous_long_future': 'C N06', 'previous_short_future': 'C N07', 'event': {'rolling_over': 4}}",-245.25,-350.0,-0.09677419354838712,-3575.0
1728,2006-06-14,249.0,290.75,237.0,287.25,0,0,5,5,True,"{'long_future': 'C U06', 'short_future': 'C U07', 'previous_long_future': 'C N06', 'previous_short_future': 'C N07', 'event': {'rolling_over': 5}}",-251.25,-300.0,-0.1428571428571429,-3875.0
1729,2006-06-15,244.5,287.5,233.0,283.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-215.0,1812.5,-7.041666666666667,-2062.5
1730,2006-06-16,247.0,290.75,235.5,286.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-218.75,-187.5,-1.103448275862069,-2250.0
1731,2006-06-19,241.0,287.0,229.75,281.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-230.0,-562.5,2.0,-2812.5
1732,2006-06-20,241.25,290.5,229.75,284.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-246.25,-812.5,0.4444444444444444,-3625.0
1733,2006-06-21,244.25,292.5,232.75,287.0,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-241.25,250.0,-1.3076923076923077,-3375.0
1734,2006-06-22,241.75,291.5,230.5,285.75,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-248.75,-375.0,-2.5,-3750.0
1735,2006-06-23,239.75,291.25,228.25,284.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-257.5,-437.5,0.16666666666666674,-4187.5
1736,2006-06-26,234.5,285.5,223.0,278.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-255.0,125.0,-1.2857142857142856,-4062.5
1737,2006-06-27,236.5,286.5,225.25,279.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-250.0,250.0,1.0,-3812.5
1738,2006-06-28,237.0,287.5,226.0,280.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-252.5,-125.0,-1.5,-3937.5
1739,2006-06-29,239.75,289.0,228.5,282.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-246.25,312.5,-3.5,-3625.0
1740,2006-06-30,246.0,294.0,235.5,288.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-240.0,312.5,0.0,-3312.5
1741,2006-07-03,253.5,301.0,,295.75,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-237.5,125.0,-0.6,-3187.5
1742,2006-07-04,,,,,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': True}",-237.5,0.0,-1.0,-3187.5
1743,2006-07-05,249.5,298.0,,293.0,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-242.5,-250.0,-inf,-3437.5
1744,2006-07-06,255.0,303.0,,297.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-240.0,125.0,-1.5,-3312.5
1745,2006-07-07,251.0,300.0,,293.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-245.0,-250.0,-3.0,-3562.5
1746,2006-07-10,257.25,304.5,,299.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-236.25,437.5,-2.75,-3125.0
1747,2006-07-11,264.0,308.75,,305.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-223.75,625.0,0.4285714285714286,-2500.0
1748,2006-07-12,268.25,312.75,,310.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-222.5,62.5,-0.9,-2437.5
1749,2006-07-13,260.25,306.5,,302.75,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-231.25,-437.5,-8.0,-2875.0
1750,2006-07-14,260.75,308.0,,303.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-236.25,-250.0,-0.4285714285714286,-3125.0
1751,2006-07-17,251.75,303.0,,297.0,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-256.25,-1000.0,3.0,-4125.0
1752,2006-07-18,246.5,299.0,,292.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-262.5,-312.5,-0.6875,-4437.5
1753,2006-07-19,244.75,298.0,,292.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-266.25,-187.5,-0.4,-4625.0
1754,2006-07-20,242.5,296.75,,290.75,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-271.25,-250.0,0.33333333333333326,-4875.0
1755,2006-07-21,237.25,292.5,,286.0,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-276.25,-250.0,0.0,-5125.0
1756,2006-07-24,239.0,294.75,,287.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-278.75,-125.0,-0.5,-5250.0
1757,2006-07-25,239.5,295.5,,288.0,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-280.0,-62.5,-0.5,-5312.5
1758,2006-07-26,236.0,292.0,,285.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-280.0,0.0,-1.0,-5312.5
1759,2006-07-27,237.75,294.0,,286.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-281.25,-62.5,-inf,-5375.0
1760,2006-07-28,237.25,293.0,,285.75,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-278.75,125.0,-3.0,-5250.0
1761,2006-07-31,239.0,295.5,,288.0,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-282.5,-187.5,-2.5,-5437.5
1762,2006-08-01,240.5,298.0,,289.75,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-287.5,-250.0,0.33333333333333326,-5687.5
1763,2006-08-02,247.25,303.0,,296.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-278.75,437.5,-2.75,-5250.0
1764,2006-08-03,245.0,301.5,,294.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-282.5,-187.5,-1.4285714285714286,-5437.5
1765,2006-08-04,245.0,301.5,,294.25,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-282.5,0.0,-1.0,-5437.5
1766,2006-08-07,239.75,297.0,,289.5,5,5,0,0,False,"{'long_future': 'C U06', 'short_future': 'C U07', 'event': 'base', 'missing_price_flag': False}",-286.25,-187.5,-inf,-5625.0
1767,2006-08-08,253.0,301.25,235.75,292.5,4,4,1,1,True,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'previous_long_future': 'C U06', 'previous_short_future': 'C U07', 'event': {'rolling_over': 1}}",-249.75,1825.0,-10.733333333333333,-3800.0
1768,2006-08-09,256.75,304.25,239.75,296.5,3,3,2,2,True,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'previous_long_future': 'C U06', 'previous_short_future': 'C U07', 'event': {'rolling_over': 2}}",-256.0,-312.5,-1.1712328767123288,-4112.5
1769,2006-08-10,255.75,302.5,238.75,294.5,2,2,3,3,True,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'previous_long_future': 'C U06', 'previous_short_future': 'C U07', 'event': {'rolling_over': 3}}",-260.75,-237.5,-0.24,-4350.0
1770,2006-08-11,241.75,291.0,224.75,282.25,1,1,4,4,True,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'previous_long_future': 'C U06', 'previous_short_future': 'C U07', 'event': {'rolling_over': 4}}",-279.25,-925.0,2.8947368421052633,-5275.0
1771,2006-08-14,238.25,289.5,222.0,279.5,0,0,5,5,True,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'previous_long_future': 'C U06', 'previous_short_future': 'C U07', 'event': {'rolling_over': 5}}",-287.5,-412.5,-0.5540540540540541,-5687.5
1772,2006-08-15,238.5,290.5,222.0,280.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-260.0,1375.0,-4.333333333333334,-4312.5
1773,2006-08-16,238.0,288.75,221.5,279.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-253.75,312.5,-0.7727272727272727,-4000.0
1774,2006-08-17,235.5,285.5,219.0,275.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-250.0,187.5,-0.4,-3812.5
1775,2006-08-18,235.75,284.5,219.75,275.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-243.75,312.5,0.6666666666666667,-3500.0
1776,2006-08-21,237.5,286.5,221.0,277.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-245.0,-62.5,-1.2,-3562.5
1777,2006-08-22,236.0,285.75,219.5,276.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-248.75,-187.5,2.0,-3750.0
1778,2006-08-23,240.0,290.0,223.5,280.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-250.0,-62.5,-0.6666666666666667,-3812.5
1779,2006-08-24,244.25,295.25,227.5,285.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-255.0,-250.0,3.0,-4062.5
1780,2006-08-25,241.75,293.75,225.0,283.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-260.0,-250.0,0.0,-4312.5
1781,2006-08-28,241.0,293.0,224.5,282.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-260.0,0.0,-1.0,-4312.5
1782,2006-08-29,238.75,290.0,222.75,280.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-256.25,187.5,inf,-4125.0
1783,2006-08-30,244.75,294.5,228.5,284.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-248.75,375.0,1.0,-3750.0
1784,2006-08-31,248.0,297.0,232.0,287.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-245.0,187.5,-0.5,-3562.5
1785,2006-09-01,245.75,296.25,,286.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-252.5,-375.0,-3.0,-3937.5
1786,2006-09-04,,,,,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': True}",-252.5,0.0,-1.0,-3937.5
1787,2006-09-05,244.25,294.0,,283.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-248.75,187.5,inf,-3750.0
1788,2006-09-06,240.75,289.0,,279.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-241.25,375.0,1.0,-3375.0
1789,2006-09-07,245.75,291.75,,282.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-230.0,562.5,0.5,-2812.5
1790,2006-09-08,246.0,291.25,,282.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-226.25,187.5,-0.6666666666666667,-2625.0
1791,2006-09-11,243.5,288.0,,278.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-222.5,187.5,0.0,-2437.5
1792,2006-09-12,237.75,284.5,,274.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-233.75,-562.5,-4.0,-3000.0
1793,2006-09-13,237.75,285.0,,275.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-236.25,-125.0,-0.7777777777777778,-3125.0
1794,2006-09-14,237.25,282.75,,273.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-227.5,437.5,-4.5,-2687.5
1795,2006-09-15,241.75,284.0,,275.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-211.25,812.5,0.8571428571428572,-1875.0
1796,2006-09-18,247.75,288.75,,280.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-205.0,312.5,-0.6153846153846154,-1562.5
1797,2006-09-19,246.5,289.0,,280.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-212.5,-375.0,-2.2,-1937.5
1798,2006-09-20,249.0,289.5,,281.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-202.5,500.0,-2.333333333333333,-1437.5
1799,2006-09-21,257.25,295.0,,287.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-188.75,687.5,0.375,-750.0
1800,2006-09-22,255.25,295.5,,287.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-201.25,-625.0,-1.9090909090909092,-1375.0
1801,2006-09-25,254.75,297.5,,289.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-213.75,-625.0,0.0,-2000.0
1802,2006-09-26,259.0,302.0,,293.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-215.0,-62.5,-0.9,-2062.5
1803,2006-09-27,253.75,296.25,,288.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-212.5,125.0,-3.0,-1937.5
1804,2006-09-28,264.25,303.75,,296.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-197.5,750.0,5.0,-1187.5
1805,2006-09-29,262.5,302.5,,295.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-200.0,-125.0,-1.1666666666666667,-1312.5
1806,2006-10-02,267.75,307.5,,299.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-198.75,62.5,-1.5,-1250.0
1807,2006-10-03,264.0,305.75,,298.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-208.75,-500.0,-9.0,-1750.0
1808,2006-10-04,274.25,313.25,,305.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-195.0,687.5,-2.375,-1062.5
1809,2006-10-05,271.75,308.75,,301.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-185.0,500.0,-0.2727272727272727,-562.5
1810,2006-10-06,271.0,305.5,,298.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-172.5,625.0,0.25,62.5
1811,2006-10-09,289.5,321.0,,312.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-157.5,750.0,0.19999999999999996,812.5
1812,2006-10-10,275.5,306.5,,300.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-155.0,125.0,-0.8333333333333334,937.5
1813,2006-10-11,284.0,309.0,,304.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-125.0,1500.0,11.0,2437.5
1814,2006-10-12,298.25,314.5,,313.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-81.25,2187.5,0.45833333333333326,4625.0
1815,2006-10-13,314.5,324.5,,323.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-50.0,1562.5,-0.2857142857142857,6187.5
1816,2006-10-16,316.75,321.0,,323.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-21.25,1437.5,-0.07999999999999996,7625.0
1817,2006-10-17,321.0,326.0,,328.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-25.0,-187.5,-1.1304347826086956,7437.5
1818,2006-10-18,315.5,324.75,,327.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-46.25,-1062.5,4.666666666666667,6375.0
1819,2006-10-19,316.0,329.75,,330.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-68.75,-1125.0,0.05882352941176472,5250.0
1820,2006-10-20,312.75,328.75,,329.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-80.0,-562.5,-0.5,4687.5
1821,2006-10-23,318.25,334.75,,335.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-82.5,-125.0,-0.7777777777777778,4562.5
1822,2006-10-24,324.25,338.75,,339.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-72.5,500.0,-5.0,5062.5
1823,2006-10-25,327.0,339.25,,342.25,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-61.25,562.5,0.125,5625.0
1824,2006-10-26,327.0,334.75,,339.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-38.75,1125.0,1.0,6750.0
1825,2006-10-27,332.5,338.25,,345.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-28.75,500.0,-0.5555555555555556,7250.0
1826,2006-10-30,329.5,334.0,,343.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-22.5,312.5,-0.375,7562.5
1827,2006-10-31,320.75,327.75,,337.0,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-35.0,-625.0,-3.0,6937.5
1828,2006-11-01,333.5,336.25,,346.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-13.75,1062.5,-2.7,8000.0
1829,2006-11-02,344.75,350.0,,356.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-26.25,-625.0,-1.5882352941176472,7375.0
1830,2006-11-03,342.25,349.5,,355.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-36.25,-500.0,-0.19999999999999996,6875.0
1831,2006-11-06,343.5,353.75,,359.75,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-51.25,-750.0,0.5,6125.0
1832,2006-11-07,351.0,356.75,,365.5,5,5,0,0,False,"{'long_future': 'C Z06', 'short_future': 'C Z07', 'event': 'base', 'missing_price_flag': False}",-28.75,1125.0,-2.5,7250.0
1833,2006-11-08,373.5,363.5,357.75,359.25,4,4,1,1,True,"{'long_future': 'C H07', 'short_future': 'C H08', 'previous_long_future': 'C Z06', 'previous_short_future': 'C Z07', 'event': {'rolling_over': 1}}",38.5,3362.5,1.988888888888889,10612.5
1834,2006-11-09,366.0,353.0,350.0,348.25,3,3,2,2,True,"{'long_future': 'C H07', 'short_future': 'C H08', 'previous_long_future': 'C Z06', 'previous_short_future': 'C Z07', 'event': {'rolling_over': 2}}",42.5,200.0,-0.9405204460966543,10812.5
1835,2006-11-10,359.5,349.5,343.25,344.75,2,2,3,3,True,"{'long_future': 'C H07', 'short_future': 'C H08', 'previous_long_future': 'C Z06', 'previous_short_future': 'C Z07', 'event': {'rolling_over': 3}}",15.5,-1350.0,-7.75,9462.5
1836,2006-11-13,358.5,344.5,342.5,341.5,1,1,4,4,True,"{'long_future': 'C H07', 'short_future': 'C H08', 'previous_long_future': 'C Z06', 'previous_short_future': 'C Z07', 'event': {'rolling_over': 4}}",18.0,125.0,-1.0925925925925926,9587.5
1837,2006-11-14,371.5,349.5,357.75,345.25,0,0,5,5,True,"{'long_future': 'C H07', 'short_future': 'C H08', 'previous_long_future': 'C Z06', 'previous_short_future': 'C Z07', 'event': {'rolling_over': 5}}",62.5,2225.0,16.8,11812.5
